LocationId,ProductId,ValidationDateTime,CalculatedProbability
872,485611,2023-08-02 14:59:14.000,0.6969353813974546
872,485855,2023-07-23 14:59:01.000,0.3463190741016067
872,486008,2023-07-25 14:59:23.000,0.24126843997443437
872,486008,2023-07-29 14:57:10.000,0.6969353813974546
872,486129,2023-07-23 14:59:00.000,0.3104094100315345
872,486129,2023-07-26 14:59:24.000,0.23752928501343945
872,486130,2023-07-26 14:59:25.000,0.2264869361751157
872,486471,2023-07-29 14:57:11.000,0.3306507540165429
872,486471,2023-08-03 14:59:10.000,0.2799673877567606
872,496824,2023-07-26 14:59:24.000,0.24146309891429948
872,496845,2023-07-24 14:59:20.000,0.3532642313429757
872,498069,2023-07-23 14:59:04.000,0.35371388864435666
872,498069,2023-07-27 14:59:22.000,0.27353931157165806
872,498069,2023-08-04 14:58:16.000,0.4042947498518211
872,498072,2023-07-24 14:59:20.000,0.22650913283886345
872,498615,2023-08-02 14:58:26.000,0.4103435659952663
872,499615,2023-08-01 14:58:20.000,0.39632762348290096
872,499615,2023-08-04 14:58:30.000,0.3304629823025415
872,500033,2023-08-02 14:57:37.000,0.6905587527994864
872,500532,2023-08-02 14:59:34.000,0.2773809286870559
872,502865,2023-08-02 14:58:03.000,0.359823623713875
872,502982,2023-08-03 14:58:27.000,0.6939008458907922
872,509126,2023-07-22 14:59:29.000,0.32389375860400066
872,509126,2023-07-26 14:59:25.000,0.32878282487361976
872,509126,2023-08-03 14:57:39.000,0.3616207625381911
872,510745,2023-07-25 14:59:21.000,0.3598831355270231
872,510745,2023-08-01 14:58:18.000,0.3334859857706689
872,510745,2023-08-04 14:58:04.000,0.4085273687120746
872,511367,2023-08-01 14:57:47.000,0.3419082179740048
872,513792,2023-07-24 14:59:18.000,0.2654410036207035
872,513792,2023-08-02 14:58:12.000,0.3303315149915801
872,514225,2023-07-24 14:59:19.000,0.22640056694114982
872,514225,2023-08-04 14:58:54.000,0.2589562956124883
872,514407,2023-07-24 14:59:21.000,0.2973077393040399
872,514407,2023-08-02 14:58:45.000,0.375553076900152
872,514834,2023-08-03 14:58:57.000,0.4079084890039956
872,515648,2023-07-23 14:59:02.000,0.3914152359833022
872,515860,2023-07-22 14:59:30.000,0.36707474290875663
872,515880,2023-07-22 14:59:30.000,0.270896404985647
872,518148,2023-08-02 14:58:14.000,0.3116094915845839
872,523365,2023-08-03 14:58:48.000,0.33944727772047445
872,523492,2023-07-25 14:59:20.000,0.35556899110304235
872,523492,2023-08-02 14:59:32.000,0.42302605970519974
872,530987,2023-07-27 14:59:24.000,0.326151119328966
872,531774,2023-07-25 14:59:20.000,0.32706622739320246
872,531774,2023-08-01 14:58:40.000,0.36103181447357946
872,531939,2023-08-04 14:58:54.000,0.33915212729722904
872,533256,2023-07-25 14:59:22.000,0.2832193069980353
872,533256,2023-07-27 14:59:23.000,0.35508353985470004
872,533256,2023-08-04 14:57:57.000,0.39982403221183566
872,534483,2023-07-24 14:59:17.000,0.2654410036207035
872,534483,2023-08-01 14:58:46.000,0.40243956510383
872,534483,2023-08-04 14:57:38.000,0.3927484263256355
872,534622,2023-08-01 14:57:22.000,0.5894861842436241
872,534637,2023-07-30 14:57:09.000,0.25635228359927537
872,534637,2023-08-01 14:58:31.000,0.36443297823656445
872,534637,2023-08-03 14:59:09.000,0.459569052072668
872,534639,2023-07-24 14:59:21.000,0.2910773633384377
872,535054,2023-07-22 14:59:28.000,0.28964482229895094
872,535054,2023-07-27 14:59:25.000,0.22240844900735673
872,536542,2023-07-25 14:59:20.000,0.28454049972623385
872,536542,2023-08-01 14:57:40.000,0.4265712401088568
872,538439,2023-08-03 14:58:44.000,0.6282311722992991
872,553732,2023-07-29 14:57:10.000,0.27683793566623566
872,553732,2023-08-02 14:59:31.000,0.27464988522232603
872,554545,2023-08-03 14:58:53.000,0.4206110326101559
872,556751,2023-07-24 14:59:19.000,0.23010472293865525
872,556751,2023-07-26 14:59:27.000,0.22457326210278755
872,557284,2023-07-29 14:57:09.000,0.33093141638850326
872,557284,2023-08-03 14:59:02.000,0.4288174581732085
872,559458,2023-08-04 14:58:56.000,0.31773272374653977
872,560277,2023-07-30 14:57:11.000,0.4206110326101559
872,560328,2023-07-27 14:59:24.000,0.3012875503590567
872,560531,2023-08-03 14:57:36.000,0.3481906988899557
872,561352,2023-08-01 14:58:13.000,0.3424941331262189
872,561359,2023-08-01 14:58:06.000,0.3718534672716494
872,561359,2023-08-03 14:57:26.000,0.35406073801266263
872,562807,2023-07-22 14:59:30.000,0.22414575476595155
872,562807,2023-08-04 14:58:26.000,0.37495225955815276
872,563235,2023-07-22 14:59:30.000,0.32025448409933444
872,563235,2023-07-27 14:59:25.000,0.349829907344498
872,563236,2023-07-25 14:59:23.000,0.33243239835539545
872,563236,2023-07-27 14:59:26.000,0.32025448409933444
872,572875,2023-07-25 14:59:21.000,0.33243239835539545
872,574735,2023-08-03 14:59:08.000,0.4261498893272393
872,574754,2023-08-01 14:58:46.000,0.40529635254925206
872,575956,2023-08-04 14:58:47.000,0.33106300442017045
872,576458,2023-08-01 14:58:49.000,0.422278599751475
873,288606,2023-07-24 14:59:22.000,0.32642751657890257
873,288920,2023-07-31 15:00:07.000,0.3086624578273994
873,288920,2023-08-04 14:58:04.000,0.3173030580006856
873,289117,2023-07-28 15:48:39.000,0.25243867160331074
873,289117,2023-08-03 14:57:10.000,0.3324740098600457
873,289880,2023-07-23 14:59:06.000,0.47658504394046
873,290368,2023-07-27 14:59:26.000,0.5788608578819616
873,290653,2023-07-27 14:59:29.000,0.2502571805142715
873,290800,2023-07-26 14:59:29.000,0.4227152422962427
873,291734,2023-08-01 14:57:43.000,0.4180767944198728
873,291886,2023-08-02 14:58:54.000,0.35673023335379306
873,292487,2023-08-03 14:58:53.000,0.4033761466533132
873,292489,2023-08-03 14:57:36.000,0.6680661216803442
873,295155,2023-08-01 14:57:36.000,0.24629166551412382
873,295155,2023-08-03 14:57:49.000,0.24895018519443057
873,304072,2023-07-29 14:57:12.000,0.3906426587373975
873,304650,2023-08-04 14:57:44.000,0.3380549497373253
873,304655,2023-07-24 14:59:25.000,0.26601933264738187
873,304821,2023-07-27 14:59:27.000,0.26406172905544284
873,305302,2023-07-28 15:48:38.000,0.33275250057487904
873,305302,2023-08-04 14:58:30.000,0.38284297830815006
873,305949,2023-07-22 14:59:34.000,0.29311935703481373
873,306829,2023-07-24 14:59:24.000,0.3482119030119777
873,307729,2023-07-27 14:59:30.000,0.19039066048539988
873,307860,2023-08-02 14:59:14.000,0.36735926762133986
873,309214,2023-07-30 14:57:14.000,0.3585101783306831
873,310210,2023-08-03 14:59:17.000,0.3246895208815639
873,310247,2023-08-01 14:58:37.000,0.41437163997497267
873,319958,2023-07-25 14:59:23.000,0.22817780308242203
873,319958,2023-08-02 14:58:15.000,0.2787738241322258
873,320454,2023-07-22 14:59:33.000,0.1748585695287045
873,320733,2023-07-31 14:59:53.000,0.3391814654400308
873,320733,2023-08-04 14:58:21.000,0.644184019740673
873,323125,2023-07-25 14:59:26.000,0.30221670609187545
873,324607,2023-08-02 14:59:01.000,0.3354390574511264
873,325186,2023-07-26 14:59:31.000,0.2141586961542152
873,325186,2023-08-02 14:59:33.000,0.25636201856504337
873,326418,2023-08-02 14:57:58.000,0.3836555545779787
873,326418,2023-08-04 14:57:29.000,0.4903663846365527
873,326500,2023-07-25 14:59:25.000,0.27100587642231555
873,326756,2023-07-24 14:59:25.000,0.36861075481313793
873,326756,2023-07-26 14:59:30.000,0.35271658026094754
873,326756,2023-08-03 14:58:19.000,0.6802239007791574
873,327008,2023-07-27 14:59:29.000,0.20782837895194753
873,327008,2023-07-31 14:57:53.000,0.2046799081874327
873,327008,2023-08-02 14:58:01.000,0.24796618528288808
873,328030,2023-08-03 14:58:58.000,0.4559389489978696
873,336353,2023-07-23 14:59:05.000,0.2885184985939648
873,336353,2023-07-30 14:57:13.000,0.23459357565547193
873,336538,2023-07-31 15:00:40.000,0.5414014829513757
873,337768,2023-08-04 14:58:51.000,0.4051446501269796
873,340975,2023-07-27 14:59:29.000,0.4227152422962427
873,340975,2023-07-29 14:57:12.000,0.5223532604423511
873,340975,2023-08-04 14:57:51.000,0.43935711149874923
873,342921,2023-08-01 14:58:13.000,0.36259319416353447
873,343131,2023-08-01 14:57:49.000,0.4681273192139118
873,353784,2023-07-27 14:59:28.000,0.2147966596750081
873,353784,2023-08-04 14:58:01.000,0.2564753217837665
873,355387,2023-07-28 15:48:38.000,0.2984539191161917
873,355388,2023-08-02 14:58:37.000,0.29931909100551163
873,356920,2023-07-26 14:59:28.000,0.20515234210491293
873,356920,2023-07-28 15:48:39.000,0.2651887438673684
873,358770,2023-07-26 14:59:29.000,0.2937485502787654
873,358770,2023-08-04 14:58:47.000,0.31547718099414873
873,358803,2023-08-03 14:59:03.000,0.5904995729025785
873,359374,2023-07-31 15:00:17.000,0.30783674600391386
873,362417,2023-08-04 14:58:05.000,0.43062283380676963
873,362875,2023-07-27 14:59:28.000,0.24715651774950853
873,362875,2023-08-01 14:58:42.000,0.21451536245483632
873,370212,2023-08-02 14:57:36.000,0.24847200627534774
873,371062,2023-07-25 14:59:24.000,0.35023116139904714
873,371062,2023-08-04 14:57:12.000,0.3938245787376261
873,372352,2023-07-23 14:59:07.000,0.20156791952385825
873,372352,2023-07-31 15:00:30.000,0.21758011667633545
873,372365,2023-07-31 15:00:30.000,0.2979670345462024
873,374061,2023-07-22 14:59:35.000,0.2540840955400392
873,374061,2023-07-26 14:59:28.000,0.33055351059800153
873,374962,2023-08-01 14:58:16.000,0.23699161847037345
873,377546,2023-07-26 14:59:30.000,0.6811622588390195
873,380825,2023-07-30 14:57:13.000,0.23324372420008924
873,389251,2023-08-02 14:58:33.000,0.3086805564534272
873,389251,2023-08-04 14:57:27.000,0.23057478295827266
873,389900,2023-08-04 14:57:48.000,0.2761530741381996
873,389939,2023-08-02 14:58:45.000,0.24291253645496413
873,391446,2023-07-23 14:59:06.000,0.3070887613124225
873,391838,2023-07-22 14:59:35.000,0.24255927653392867
873,391838,2023-07-29 14:57:14.000,0.2907199682885771
873,391905,2023-08-04 14:58:58.000,0.21261171207599297
873,392229,2023-07-23 14:59:07.000,0.6316220528657811
873,392712,2023-08-02 14:59:19.000,0.6923626419697808
873,392860,2023-07-25 14:59:26.000,0.24106660120632048
873,394383,2023-07-25 14:59:27.000,0.19029113591778993
873,394383,2023-08-03 14:57:40.000,0.23080844474552178
873,395636,2023-07-23 14:59:08.000,0.6771405381518986
873,401972,2023-08-04 14:58:44.000,0.24352083913144293
873,404942,2023-07-23 14:59:07.000,0.32042491254206035
873,404942,2023-07-29 14:57:13.000,0.28165194041354724
873,405255,2023-08-01 14:58:37.000,0.6142143561128498
873,408332,2023-07-23 14:59:08.000,0.2586227699751127
873,408332,2023-07-25 14:59:27.000,0.19198500659736686
873,408332,2023-07-29 14:57:11.000,0.2299889871145661
873,408333,2023-07-27 14:59:26.000,0.17780763871947336
873,408333,2023-07-31 14:58:45.000,0.17732577652862366
873,408477,2023-07-23 14:59:05.000,0.2626777828022305
873,408477,2023-07-25 14:59:23.000,0.1752908310313451
873,408477,2023-08-01 14:57:55.000,0.21512801186109312
873,408803,2023-07-28 15:48:39.000,0.2521853021383243
873,408803,2023-08-02 14:57:06.000,0.23046937514171573
873,408803,2023-08-04 14:57:41.000,0.43935711149874923
873,409382,2023-07-24 14:59:23.000,0.20156791952385825
873,409382,2023-07-28 15:48:39.000,0.2630592730712184
873,409482,2023-07-22 14:59:32.000,0.20515234210491293
873,409482,2023-07-25 14:59:23.000,0.2033369623780036
873,411301,2023-08-03 14:57:26.000,0.3154950864685214
873,413139,2023-07-26 14:59:28.000,0.23807575075468515
873,413140,2023-07-24 14:59:23.000,0.33764200709689923
873,419254,2023-07-25 14:59:25.000,0.27780833148406725
873,420887,2023-07-22 14:59:34.000,0.17780763871947336
873,420887,2023-07-31 14:59:24.000,0.24588612255571987
873,420887,2023-08-03 14:57:13.000,0.21698372151456466
873,420892,2023-07-25 14:59:24.000,0.19198500659736686
873,420892,2023-07-29 14:57:11.000,0.23046937514171573
873,420892,2023-08-02 14:57:54.000,0.2299889871145661
873,420893,2023-07-29 14:57:11.000,0.21250942155075622
873,421258,2023-07-23 14:59:06.000,0.4430287680554605
873,423850,2023-07-25 14:59:25.000,0.2815560347559622
873,423850,2023-07-27 14:59:29.000,0.1989692965529105
873,423850,2023-08-04 14:58:24.000,0.30880738048183787
873,423915,2023-08-04 14:58:42.000,0.2908425175588175
873,424019,2023-08-02 14:57:26.000,0.3187648368544751
873,424043,2023-07-26 14:59:29.000,0.2320978671116011
873,424531,2023-08-02 14:58:19.000,0.24707702179255006
873,424806,2023-07-27 14:59:28.000,0.19201811641343827
873,424806,2023-07-29 14:57:12.000,0.2299889871145661
873,424908,2023-07-30 14:57:12.000,0.3154950864685214
873,425389,2023-07-31 14:58:15.000,0.20027351510523872
873,425389,2023-08-02 14:58:41.000,0.24090329987513498
873,425435,2023-07-27 14:59:28.000,0.22234551977807201
873,425435,2023-07-29 14:57:12.000,0.2537652485817222
873,425437,2023-07-24 14:59:24.000,0.2033369623780036
873,425437,2023-07-30 14:57:12.000,0.3154950864685214
873,425437,2023-08-03 14:57:17.000,0.24578883145258798
873,425438,2023-08-01 14:57:07.000,0.23080844474552178
873,425652,2023-07-26 14:59:27.000,0.20515234210491293
873,425652,2023-08-02 14:57:15.000,0.3121406662978749
873,425684,2023-07-25 14:59:26.000,0.20599545615912263
873,425684,2023-07-28 15:48:40.000,0.26689442909167194
873,425713,2023-07-23 14:59:06.000,0.2882260269196846
873,425716,2023-07-28 15:48:37.000,0.2501247061001989
873,425716,2023-07-30 14:57:12.000,0.2327593024742963
873,425716,2023-08-01 14:57:47.000,0.3000981552912768
873,425717,2023-07-22 14:59:33.000,0.2502571805142715
873,425717,2023-08-02 14:57:15.000,0.2299889871145661
873,425718,2023-07-22 14:59:33.000,0.2320978671116011
873,425718,2023-07-29 14:57:11.000,0.2782291542740315
873,425719,2023-07-27 14:59:26.000,0.20515234210491293
873,425719,2023-08-02 14:58:04.000,0.24291253645496413
873,425847,2023-07-26 14:59:31.000,0.26406172905544284
873,425847,2023-08-03 14:57:05.000,0.3154950864685214
873,425848,2023-07-31 14:58:53.000,0.26768269974378445
873,425896,2023-08-01 14:58:44.000,0.31687667683543574
873,425916,2023-07-31 14:59:49.000,0.26027276956235934
873,426157,2023-07-26 14:59:27.000,0.19372368183100422
873,426157,2023-07-31 14:57:12.000,0.19249025457204164
873,426597,2023-08-02 14:57:25.000,0.2299889871145661
873,426680,2023-07-31 14:59:14.000,0.3172894798337869
873,426699,2023-08-01 14:57:10.000,0.3025963380385941
873,426701,2023-07-29 14:57:12.000,0.2760343051735597
873,426909,2023-08-02 14:58:23.000,0.5029443869928216
873,427012,2023-07-28 15:48:39.000,0.32676722029093824
873,427049,2023-07-30 14:57:13.000,0.3557858770774086
873,427111,2023-08-01 14:58:35.000,0.2933803101143634
873,427409,2023-07-27 14:59:27.000,0.2826095275605597
873,427517,2023-07-31 15:00:14.000,0.2099260222938152
873,427524,2023-08-03 14:58:59.000,0.2933803101143634
873,427525,2023-08-03 14:58:33.000,0.3693421570924329
873,427532,2023-08-02 14:57:45.000,0.2760343051735597
873,427533,2023-08-02 14:57:21.000,0.30912742390899417
873,428399,2023-07-30 14:57:12.000,0.3693421570924329
873,428402,2023-07-28 15:48:39.000,0.3093469239223226
873,428402,2023-08-01 14:58:51.000,0.3693421570924329
873,428405,2023-07-30 14:57:12.000,0.39441194408924657
873,428407,2023-08-02 14:59:03.000,0.3657211083887959
873,428410,2023-07-28 15:48:38.000,0.3793035351041912
873,428413,2023-07-23 14:59:04.000,0.27093618955806775
873,428413,2023-08-03 14:59:20.000,0.39441194408924657
873,428414,2023-07-26 14:59:31.000,0.30375958892826305
873,428414,2023-08-01 14:58:54.000,0.37400605299786016
873,428414,2023-08-03 14:58:48.000,0.3716507072689158
873,428415,2023-07-31 14:59:07.000,0.3307222642480774
873,428420,2023-07-23 14:59:08.000,0.32120878768453437
873,428420,2023-07-26 14:59:30.000,0.226470990409559
873,428494,2023-07-25 14:59:24.000,0.19533353674053813
873,428730,2023-08-03 14:58:01.000,0.28136821412383356
873,429584,2023-07-24 14:59:25.000,0.3630239168107305
873,429654,2023-08-04 14:58:27.000,0.1942961967831293
873,429690,2023-07-28 15:48:40.000,0.25243867160331074
873,429690,2023-08-01 14:57:21.000,0.23080844474552178
873,429831,2023-07-28 15:48:40.000,0.3956987959817206
873,429831,2023-07-31 14:57:16.000,0.3995171797984597
873,430187,2023-07-22 14:59:34.000,0.24988098371686235
873,430187,2023-07-25 14:59:27.000,0.17540275018901189
873,430187,2023-07-28 15:48:38.000,0.31463143695766016
873,430187,2023-08-01 14:57:17.000,0.2912964581239741
873,430188,2023-07-28 15:48:37.000,0.3241622406426311
873,430193,2023-07-22 14:59:35.000,0.26406172905544284
873,430193,2023-07-30 14:57:11.000,0.3154950864685214
873,430193,2023-08-01 14:57:05.000,0.3154950864685214
873,439037,2023-07-24 14:59:23.000,0.19198500659736686
873,439038,2023-07-25 14:59:23.000,0.2750807717668718
873,439210,2023-07-24 14:59:22.000,0.2586227699751127
873,439210,2023-07-30 14:57:13.000,0.23324372420008924
873,439286,2023-07-23 14:59:06.000,0.258322984361509
873,439288,2023-07-22 14:59:35.000,0.20515234210491293
873,439288,2023-07-24 14:59:23.000,0.2727209199764329
873,439288,2023-07-27 14:59:28.000,0.26406172905544284
873,440445,2023-08-03 14:59:10.000,0.2848143787051042
873,440717,2023-07-23 14:59:04.000,0.2876038455664384
873,441609,2023-07-23 14:59:05.000,0.3561763707076356
873,441609,2023-07-27 14:59:28.000,0.324006894786638
873,441609,2023-07-31 14:57:34.000,0.2736143096014326
873,441609,2023-08-03 14:57:21.000,0.3124641718961417
873,459680,2023-07-26 14:59:31.000,0.5840178541156511
873,459680,2023-07-30 14:57:14.000,0.2876061722092066
873,460787,2023-07-31 14:59:58.000,0.19760233266508662
873,461230,2023-07-23 14:59:07.000,0.19929367828079683
873,461860,2023-07-22 14:59:32.000,0.2046691353904301
873,461860,2023-08-03 14:58:38.000,0.3599453249763018
873,463077,2023-07-31 14:59:40.000,0.25699391153009843
873,463676,2023-07-25 14:59:24.000,0.16208649023636235
873,464959,2023-07-22 14:59:34.000,0.208975739640789
873,469692,2023-07-29 14:57:13.000,0.48198394475392187
873,480370,2023-08-03 14:59:01.000,0.6204646292186483
873,480704,2023-08-01 14:58:12.000,0.18681395093368158
873,480704,2023-08-04 14:57:37.000,0.1815809657848309
873,481628,2023-07-24 14:59:24.000,0.19029113591778993
873,481628,2023-08-02 14:57:38.000,0.22577980111766593
873,483916,2023-07-29 14:57:13.000,0.35222350633371435
873,484762,2023-07-31 14:58:24.000,0.21781902228034908
873,484762,2023-08-04 14:58:11.000,0.36938345946402235
873,485064,2023-08-04 14:57:24.000,0.31482219280504187
873,485160,2023-08-03 14:57:44.000,0.24376346391744994
873,485161,2023-07-28 15:48:37.000,0.23521277017072145
873,485174,2023-07-30 14:57:11.000,0.24578883145258798
873,485174,2023-08-01 14:57:12.000,0.24578883145258798
873,485244,2023-07-30 14:57:14.000,0.36072195786131317
873,485253,2023-07-27 14:59:27.000,0.29311935703481373
873,485253,2023-07-30 14:57:12.000,0.31806319507236536
873,485344,2023-07-28 15:48:38.000,0.3241622406426311
873,485344,2023-08-01 14:57:38.000,0.2327593024742963
873,485591,2023-07-24 14:59:24.000,0.2553159573317884
873,485591,2023-07-31 14:58:31.000,0.24911022024165297
873,485855,2023-07-25 14:59:27.000,0.23374858814363525
873,485855,2023-07-29 14:57:12.000,0.2787738241322258
873,485855,2023-08-03 14:58:55.000,0.2848143787051042
873,485964,2023-07-26 14:59:28.000,0.27837033210974454
873,485964,2023-08-03 14:57:23.000,0.2327593024742963
873,486476,2023-07-31 14:57:36.000,0.19249025457204164
873,489873,2023-07-27 14:59:27.000,0.20007343067123554
